1,-0.0341214228885,0.131698402233063,0.129431558677637,-0.0109583641609585,0.003956888017144,-0.00334876365049114,0.00325595962193384,2
1,-0.0076977648202138,0.159114674441205,0.0802830147932189,-0.00519509480693113,-0.0065653327186056,0.0108309425244457,0.00357917636844886,8
1,-0.0555912056262831,0.163801176784822,0.104722051976202,0.00139713512257219,0.0134166141798542,-0.0244910003220276,-0.00898950809517279,2
1,-0.0261924478786995,0.086364776206444,0.145040968071148,0.000551453691618752,-0.010333305361804,0.00040543657277266,0.0092389640104003,4
1,-0.19942904588134,0.247124728361147,0.189329077657961,-0.00206291898179177,0.00162795459414968,0.00259233507661843,-0.0012190799061588,1
1,-0.107219555555556,0.122940444444444,0.166301925925926,-0.00893470120764666,0.000443740610580851,0.0103944412947015,0.00990561426709252,4
1,-0.0632627649338004,0.237487337319893,0.0861863347953671,-0.0107224217814715,-0.00610474913537475,0.00917186834978289,0.00686815816414311,8
1,0.00599494701323604,0.202333061544803,0.104049209123375,-0.000615717796742684,0.00352819050363616,-0.00401947416428806,-0.00171908542648396,0
1,-0.0231235943741398,0.521134738679467,0.0153276157228693,0.0104759314349619,0.000738914905458327,-0.0181295950423111,-0.000120980856665329,1
1,-0.0618965014577259,0.163650145772595,0.0949456997084548,0.00243359017240672,-0.0078408332380161,0.00621434425881868,0.00662826436308757,4
1,-0.0111310960183103,0.190322984694607,0.162419329974128,-0.00952087417748375,0.00100496132379398,0.000507066006197295,0.0086056787118944,0
1,-0.144025034059034,0.23737835868096,0.187982324618715,0.0025137270281944,-0.0360202948943597,0.0499170896681374,0.0560381855325383,5
1,0.0396658405015308,0.16008980901006,0.0871328181950721,-0.0118300914431012,0.000668676438152051,-0.0103876499743287,0.00223956273633841,3
1,0.0190686128462234,0.17413906468316,0.173340124671242,-0.0124591436971605,0.00883379407777281,-0.00640619367372808,0.0179193359612612,0
1,0.0346172911503135,0.17597900568596,0.140312144627497,0.0023925546612655,0.00987899125944574,-0.0133496960045297,0.00750746723174438,5
1,0.0482321443942388,0.157129503099586,0.132460885592089,-0.00217558360607,-0.000411529450611875,-0.000873371058661353,0.00436357946355602,0
1,-0.0214845679012346,0.183882716049383,0.116442215363512,0.000128325967926838,0.00458260251853822,-0.0108833017215991,0.00409598920192352,0
1,-0.137786976514887,0.180979013846272,0.198382476689135,0.0203218517346736,-0.0234555792594634,-0.0100297154013797,0.023602928192187,5
1,-0.0212180826663198,0.124221653696858,0.106639380760601,0.0047419993598867,0.0100162170260172,-0.0217822195706933,0.00189533140978972,6
1,0.0284357530864198,0.11933550617284,0.111560691358025,-0.00621861364060356,0.00791631574211249,-0.0249652478244169,0.0151590684444445,6
1,-0.0820195473251029,0.135055555555556,0.123540980795611,0.00138973107334102,-0.00615503953336046,0.000272039600719499,0.00830014746803297,4
1,-0.051360123996279,0.146781126131446,0.0961415712653485,0.0122496386142066,0.00037921666429187,-0.0271944002038899,-0.00113895846215468,6
1,0.00894321034227593,0.356257526733507,0.0428334614993979,0.0335078311222059,0.014536671550884,-0.022309670499173,-0.00420537011927942,1
1,-0.060121107266436,0.177984429065744,0.108161701099125,-0.00586521103236938,-0.0208482658205503,0.044895985578505,0.00640925888889364,4
1,-0.0351592104961931,0.144823787158947,0.0934165041045186,0.00877383637518402,-0.0145183341029282,0.0176097941208481,0.00557139968072081,8
1,-0.0112497195056455,0.256330422155185,0.0927115024658225,-0.0277608984969789,-0.0020558357358799,0.0508723426392687,-0.0120747617329041,3
1,0.0363618060617017,0.194611827449577,0.0994187032508663,-0.00945437933788491,0.00547387122759858,-0.0423403794759089,0.00653300940223148,6
1,-0.0221787144477702,0.152350103188596,0.0931377685447143,-0.00139278667216779,-0.0110876023101801,0.0278452650568276,-0.00176688990070586,9
1,-0.024361123812427,0.202109688563735,0.126025631255398,0.0255871720198765,-0.0284586157289364,0.0245505217573294,-0.0107274318703121,4
1,-0.0128560886901873,0.159817746900698,0.146298331751347,-0.00481047914479093,0.0101014649695481,-0.0148548789499896,0.00390048143328411,2
1,0.021120512,0.201644032,0.079240192,-0.00926374598430648,0.00611401700769684,-0.0653100995715205,0.00708908999024449,6
1,0.0191052569123057,0.153722722635315,0.113814063262266,-0.0213241177431335,-0.00342974851257596,-0.0329387682689137,0.00816303334410954,6
1,0.00678547510443584,0.216924230633969,0.11207463063648,-0.0202496043958993,0.0105030735600009,-0.0404965701920509,-0.00342281107569849,2
1,-0.0300685842891833,0.173360551201311,0.133397982350502,0.0138917860348281,-0.0037345859416531,-0.00579458855138395,-0.00562188692651716,5
1,0.0364195907284706,0.194684923217003,0.100442093890221,-0.00413281312422944,0.0122039512969661,-0.0250778988222649,0.0093803382613476,2
1,-0.00115489399104079,0.123086489369628,0.130954047305773,0.0141792298935096,-0.0139832741405056,0.00399322125988951,-0.00665975246512522,4
1,0.01804362928207,0.237864858555029,0.0623377141034985,0.0126057539579443,-0.00891445684999049,0.0475022463301606,-0.00626645135627786,9
